          84          13   1.46173760E-01   6.60087883E-01
          84          14   1.38780087E-01   6.62886381E-01
          84          15   1.31227538E-01   6.65737033E-01
          84          16   1.23512849E-01   6.68640792E-01
          84          17   1.15632623E-01   6.71598792E-01
          84          18   1.07583374E-01   6.74612105E-01
          84          19   9.93615687E-02   6.77681744E-01
          84          20   9.09635276E-02   6.80808842E-01
          84          21   8.23854879E-02   6.83994591E-01
          84          22   7.36235678E-02   6.87240243E-01
          84          23   6.46737888E-02   6.90547049E-01
          84          24   5.55320047E-02   6.93916261E-01
          84          25   4.61939499E-02   6.97349191E-01
          84          26   3.66551913E-02   7.00847268E-01
          84          27   2.69111488E-02   7.04412043E-01
          84          28   1.69570614E-02   7.08044946E-01
          84          29   6.78795902E-03   7.11747766E-01
          84          30  -3.60133778E-03   7.15522051E-01
          84          31  -1.42162526E-02   7.19369709E-01
          84          32  -2.50624791E-02   7.23292708E-01
          84          33  -3.61460075E-02   7.27293193E-01
          84          34  -4.74731736E-02   7.31373310E-01
          84          35  -5.90506941E-02   7.35535622E-01
          84          36  -7.08857253E-02   7.39782691E-01
          84          37  -8.29859301E-02   7.44117498E-01
          84          38  -9.53595564E-02   7.48543322E-01
          84          39  -1.08015522E-01   7.53063738E-01
          84          40  -1.20963499E-01   7.57682800E-01
          84          41  -1.34214059E-01   7.62405097E-01
          84          42  -1.47778824E-01   7.67235756E-01
          84          43  -1.61670476E-01   7.72180736E-01
          84          44  -1.75902903E-01   7.77246714E-01
          84          45  -1.90490916E-01   7.82441020E-01
          84          46  -2.05449671E-01   7.87771523E-01
          84          47  -2.20793039E-01   7.93245912E-01
          84          48  -2.36530319E-01   7.98869789E-01
          84          49  -2.52660930E-01   8.04643631E-01
          84          50  -2.69167849E-01   8.10561525E-01
 
          85           1   2.30181865E-01   6.38257898E-01
          85           2   2.24412203E-01   6.40573859E-01
          85           3   2.18522459E-01   6.42930448E-01
          85           4   2.12508515E-01   6.45327151E-01
          85           5   2.06367567E-01   6.47765100E-01
          85           6   2.00096667E-01   6.50245488E-01
          85           7   1.93692803E-01   6.52769506E-01
          85           8   1.87153012E-01   6.55338287E-01
          85           9   1.80474281E-01   6.57952845E-01
          85          10   1.73653573E-01   6.60614312E-01
          85          11   1.66687831E-01   6.63323641E-01
          85          12   1.59573942E-01   6.66081965E-01
          85          13   1.52308747E-01   6.68890297E-01
          85          14   1.44889012E-01   6.71749592E-01
          85          15   1.37311473E-01   6.74661040E-01
          85          16   1.29572824E-01   6.77625597E-01
          85          17   1.21669613E-01   6.80644453E-01
          85          18   1.13598362E-01   6.83718741E-01
          85          19   1.05355494E-01   6.86849475E-01
          85          20   9.69373360E-02   6.90037847E-01
          85          21   8.83401260E-02   6.93285108E-01
          85          22   7.95599744E-02   6.96592450E-01
          85          23   7.05928877E-02   6.99961185E-01
          85          24   6.14347421E-02   7.03392565E-01
          85          25   5.20812720E-02   7.06887960E-01
          85          26   4.25280668E-02   7.10448861E-01
          85          27   3.27705443E-02   7.14076817E-01
          85          28   2.28039566E-02   7.17773199E-01
          85          29   1.26233520E-02   7.21539795E-01
          85          30   2.22356012E-03   7.25378215E-01
          85          31  -8.40083603E-03   7.29290426E-01
          85          32  -1.92555226E-02   7.33278394E-01
          85          33  -3.03464960E-02   7.37344205E-01
          85          34  -4.16800976E-02   7.41490126E-01
          85          35  -5.32630682E-02   7.45718598E-01
          85          36  -6.51026145E-02   7.50032365E-01
          85          37  -7.72064850E-02   7.54434407E-01
          85          38  -8.95830318E-02   7.58928120E-01
          85          39  -1.02241367E-01   7.63517022E-01
          85          40  -1.15191475E-01   7.68205464E-01
          85          41  -1.28444359E-01   7.72998273E-01
          85          42  -1.42012328E-01   7.77900994E-01
          85          43  -1.55909166E-01   7.82920003E-01
          85          44  -1.70150325E-01   7.88062871E-01
          85          45  -1.84753105E-01   7.93338418E-01
          85          46  -1.99736372E-01   7.98756599E-01
          85          47  -2.15119183E-01   8.04327965E-01
          85          48  -2.30916858E-01   8.10061872E-01
          85          49  -2.47132540E-01   8.15961421E-01
          85          50  -2.63743667E-01   8.22018194E-01
 
          86           1   2.36869763E-01   6.46260565E-01
          86           2   2.31037319E-01   6.48661196E-01
          86           3   2.25094557E-01   6.51094615E-01
          86           4   2.19033808E-01   6.53563440E-01
          86           5   2.12850362E-01   6.56070411E-01
          86           6   2.06540167E-01   6.58617735E-01
          86           7   2.00099573E-01   6.61207139E-01
          86           8   1.93525150E-01   6.63840175E-01
          86           9   1.86813623E-01   6.66518211E-01
          86          10   1.79961696E-01   6.69242442E-01
          86          11   1.72966182E-01   6.72013998E-01
          86          12   1.65823862E-01   6.74834192E-01
          86          13   1.58531487E-01   6.77704215E-01
          86          14   1.51085734E-01   6.80625081E-01
          86          15   1.43483281E-01   6.83597922E-01
          86          16   1.35720760E-01   6.86623931E-01
          86          17   1.27794728E-01   6.89704180E-01
          86          18   1.19701669E-01   6.92839861E-01
          86          19   1.11437984E-01   6.96032226E-01
          86          20   1.02999993E-01   6.99282348E-01
          86          21   9.43839177E-02   7.02591479E-01
          86          22   8.55858922E-02   7.05960989E-01
          86          23   7.66019076E-02   7.09392011E-01
          86          24   6.74278587E-02   7.12885916E-01
          86          25   5.80594949E-02   7.16444135E-01
          86          26   4.84924130E-02   7.20068157E-01
          86          27   3.87220569E-02   7.23759413E-01
          86          28   2.87436880E-02   7.27519512E-01
          86          29   1.85523815E-02   7.31350064E-01
          86          30   8.14298727E-03   7.35252798E-01
          86          31  -2.48989230E-03   7.39229620E-01
          86          32  -1.33519210E-02   7.43282437E-01
          86          33  -2.44490765E-02   7.47413516E-01
          86          34  -3.57876904E-02   7.51624942E-01
          86          35  -4.73745018E-02   7.55919397E-01
          86          36  -5.92167266E-02   7.60299444E-01
          86          37  -7.13221431E-02   7.64768064E-01
          86          38  -8.36991891E-02   7.69328773E-01
          86          39  -9.63570923E-02   7.73985267E-01
          86          40  -1.09306037E-01   7.78741777E-01
          86          41  -1.22557402E-01   7.83603430E-01
          86          42  -1.36124030E-01   7.88576007E-01
          86          43  -1.50020659E-01   7.93666482E-01
          86          44  -1.64264292E-01   7.98883140E-01
          86          45  -1.78874835E-01   8.04236233E-01
          86          46  -1.93875521E-01   8.09738040E-01
          86          47  -2.09292546E-01   8.15403402E-01
          86          48  -2.25151926E-01   8.21247697E-01
          86          49  -2.41467819E-01   8.27280819E-01
          86          50  -2.58212149E-01   8.33492589E-01
 
          87           1   2.43611232E-01   6.54294734E-01
          87           2   2.37731174E-01   6.56767964E-01
          87           3   2.31742367E-01   6.59273148E-01
          87           4   2.25638241E-01   6.61811948E-01
          87           5   2.19414115E-01   6.64387107E-01
          87           6   2.13065714E-01   6.67001188E-01
          87           7   2.06589103E-01   6.69656098E-01
          87           8   1.99980572E-01   6.72353625E-01
          87           9   1.93236634E-01   6.75095379E-01
          87          10   1.86353862E-01   6.77882731E-01
          87          11   1.79328904E-01   6.80717051E-01
          87          12   1.72158435E-01   6.83599591E-01
          87          13   1.64839149E-01   6.86531723E-01
          87          14   1.57367662E-01   6.89514518E-01
          87          15   1.49740592E-01   6.92549229E-01
          87          16   1.41954511E-01   6.95637047E-01
          87          17   1.34005979E-01   6.98779225E-01
          87          18   1.25891447E-01   7.01976776E-01
